日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-06-12		前期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	44.19	JPYPerShares	44.19	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		総資産	TotalAssets	10768000000	JPY	10,768	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		純資産	NetAssets	6575000000	JPY	6,575	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.611	Pure	61.1	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績		総資産	TotalAssets	10063000000	JPY	10,063	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績		純資産	NetAssets	5880000000	JPY	5,880	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.584	Pure	58.4	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	6575000000	JPY	6,575	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績		自己資本	OwnersEquity	5880000000	JPY	5,880	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	26.00	JPYPerShares	26.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	51.00	JPYPerShares	51.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			有	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績	合計	配当の注記	NoteToDividends			２．2026年10月期第２四半期末配当金（予想）の内訳：普通配当20円、記念配当６円(東証プライム、名証プレミア 市場変更記念配当)	CurrentAccumulatedQ2Duration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年10月期の業績予想（2025年11月１日～2026年10月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		売上高	NetSales	14322000000	JPY	14,322	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.472	Pure	47.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		営業利益	OperatingIncome	3506000000	JPY	3,506	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.517	Pure	51.7	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		経常利益	OrdinaryIncome	3558000000	JPY	3,558	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.535	Pure	53.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		当期純利益	NetIncome	2473000000	JPY	2,473	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.618	Pure	61.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	148.58	JPYPerShares	148.58	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			有	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			有	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			（注）詳細は添付資料の６ページ「中間財務諸表の作成に特有の会計処理に関する注記」をご覧ください。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	16694240	Shares	16,694,240	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	16520250	Shares	16,520,250	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	16594268	Shares	16,594,268	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	15861099	Shares	15,861,099	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料の３ページ「１．経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期				決算期末	FiscalYearEnd			2026-10-31	CurrentYearInstant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
2026-06-12		当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/212A0/081220260611568163_tse-snedjpsy-212A0-202606123212A0-ixbrl.htm
